phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3278979,in-call,120,31.4523344596,34.4128172335
050-6066841,in-call,110,31.4604443961,34.4326620124
050-7964200,in-call,1834,31.4533266997,34.4138624076
050-9777101,out-call,38,31.4070229088,34.3673389136
050-5874528,in-call,545,31.4580168737,34.4204257003
050-5947494,in-call,46,31.4544885598,34.4104676694
050-9444886,in-call,20,31.4490749763,34.4166342963
050-6073786,in-call,3277,31.4397798548,34.4129387527
050-9820704,in-call,2199,31.4070229088,34.3673389136
050-3697077,out-call,1609,31.4715560822,34.4428665077
050-3089436,in-call,2688,31.4614709727,34.4189885561
050-9811609,out-call,284,31.4600677826,34.4118339203
050-3209547,in-call,487,31.4681477293,34.4410146879
