phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6553758,in-call,26,31.4044126816,34.3670641835
050-9465837,out-call,1855,31.4030816447,34.3807431312
050-4751082,in-call,12,31.44361708,34.4145379357
050-3858778,in-call,1530,31.4480979116,34.3921802785
050-2852390,in-call,2239,31.4655471768,34.4368582518
050-5796509,out-call,117,31.4546227694,34.413848848
050-1090043,in-call,819,31.4729639616,34.4247158566
050-6312184,out-call,40,31.4420435416,34.414862774
050-2231539,in-call,46,31.4576716896,34.4293196467
050-1112277,out-call,112,31.4523244148,34.4098109834
