phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1528453,out-call,3542,31.4620033408,34.4146834776
050-8389040,in-call,117,31.4483152578,34.4113077174
050-5678935,out-call,3471,31.4127765418,34.372936411
050-6364739,in-call,109,31.4514813094,34.4100249292
050-5292161,in-call,27,31.4502281316,34.409914564
050-5168364,in-call,43,31.3776207035,34.3270578354
050-5669685,out-call,2265,31.4787793929,34.4342517489
050-8079939,out-call,3488,31.4551068963,34.4087898552
050-1481468,out-call,196,31.4449176205,34.4140009438
050-1096129,in-call,47,31.4540998104,34.4270512393
