phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1733557,out-call,36,31.4662245256,34.4275991317
050-1964231,out-call,2506,31.4359081771,34.3899310145
050-6975719,in-call,15,31.462762264,34.4206597931
050-4537354,in-call,2854,31.4252492642,34.3855355142
050-2664934,in-call,267,31.4760281232,34.4242131305
050-4527374,out-call,2497,31.4386378754,34.407756382
050-3165932,in-call,86,31.4530591774,34.4143754905
050-7795048,out-call,97,31.4497456932,34.3871621111
050-6706315,out-call,2725,31.4092418425,34.3596066801
050-7579416,out-call,105,31.4221996401,34.3860840578
050-9228019,in-call,19,31.4453336313,34.3794111705
050-3660180,in-call,3223,31.4093719149,34.3582494033
