phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6136773,in-call,2242,31.4191146131,34.3682666644
050-2310294,in-call,3400,31.3959276051,34.364836145
050-3940043,in-call,530,31.4307478291,34.3949280079
050-6555599,in-call,12,31.4545199016,34.4082786232
050-7016224,out-call,71,31.4654048994,34.4262872371
050-2990495,in-call,1330,31.4938714236,34.4651892271
050-9836073,out-call,71,31.4558061855,34.4255347444
050-9326736,out-call,48,31.4823182768,34.4372045928
050-9325576,in-call,60,31.395381288,34.3655238488
050-7413936,out-call,1362,31.3959276051,34.364836145
050-9000045,out-call,3491,31.4315862586,34.4008647082
050-2088943,in-call,1131,31.4418387948,34.4101966819
050-2184637,out-call,102,31.451916192,34.4285327912
050-8932595,in-call,990,31.4465110162,34.4100221695
