phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4245601,in-call,3198,31.4134374883,34.3705102558
050-3174856,in-call,36,31.4746723757,34.4486285362
050-5137118,out-call,46,31.462768864,34.4220599722
050-4715699,out-call,2372,31.4108023942,34.3666660617
050-9160584,out-call,382,31.503601523,34.4932266747
050-9629929,out-call,112,31.4437283665,34.3908680286
050-8550421,out-call,55,31.4538219593,34.4181951129
050-4184511,in-call,3063,31.4595186693,34.4282245101
050-8567405,out-call,1694,31.4427474201,34.3848382275
050-9732246,out-call,87,31.4105016204,34.3924807592
050-3538028,out-call,3314,31.4674085908,34.4312661706
050-2942773,in-call,3222,31.4502529621,34.4127684209
