phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6721561,out-call,248,31.4477040406,34.4101418345
050-7530575,out-call,17,31.4534649031,34.4166626015
050-1710652,in-call,94,31.4098434054,34.3730136134
050-4558072,out-call,10,31.4680503002,34.4228187196
050-7177794,out-call,85,31.4420435416,34.414862774
050-6421024,out-call,2965,31.5087777831,34.462561031
050-8217498,in-call,92,31.4697014182,34.4628048266
050-3491576,out-call,107,31.4706402449,34.4271749922
050-7507952,out-call,992,31.4622643316,34.4310144638
050-6118409,out-call,3031,31.4371523822,34.4235345273
050-1936577,out-call,1265,31.4834752196,34.4410736364
050-3809477,in-call,72,31.4778191644,34.4424943144
050-5594933,out-call,44,31.4627573796,34.4123570932
050-5604601,out-call,2386,31.4174401811,34.3633154197
