phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1368386,in-call,66,31.4319633973,34.3999377105
050-2935179,out-call,24,31.4497953815,34.4094928421
050-1547018,in-call,2876,31.4807909366,34.4316673012
050-6934555,in-call,2716,31.4140459961,34.3900482452
050-7319085,in-call,36,31.4179692721,34.3655286149
050-2699723,in-call,28,31.4350360122,34.3857725754
050-8485655,out-call,1889,31.4389047495,34.4125243304
050-4533910,out-call,54,31.4827796585,34.4356883467
050-8270577,out-call,58,31.4469500703,34.4173299756
050-8034670,in-call,91,31.4597715232,34.4308560636
050-1290270,in-call,1914,31.4471614016,34.3888992456
050-6606790,out-call,2784,31.4610614446,34.4214017441
050-3146159,out-call,3276,31.4366624523,34.3892339106
050-9111718,out-call,73,31.3930225551,34.3437037118
