phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7961741,out-call,11,31.4863528226,34.4488761578
050-6156803,in-call,3579,31.4576974157,34.4015079516
050-7523606,out-call,2517,31.4034688255,34.3655630503
050-8529055,out-call,68,31.4235726562,34.4092370484
050-6937423,out-call,13,31.4110941985,34.3853389301
050-9558864,in-call,37,31.4891447743,34.4467535585
050-6085862,out-call,3247,31.4887784471,34.4481947902
050-6778741,in-call,114,31.4589412992,34.40870506
050-4480619,out-call,2114,31.4640690655,34.4291798695
050-9769488,out-call,489,31.4785064966,34.4365515183
