phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2608792,out-call,51,31.370200411,34.32458523
050-5788458,in-call,726,31.4090969483,34.37537811
050-4464009,in-call,2115,31.4943035394,34.4533059119
050-8116201,out-call,2151,31.4938547282,34.459487429
050-7459883,out-call,63,31.4157866843,34.373725305
050-1754101,out-call,42,31.4533726847,34.4373452702
050-7682634,out-call,118,31.5075164378,34.4754293315
050-3522841,out-call,11,31.4104788251,34.3775139865
050-4607147,out-call,36,31.4602523022,34.4240151158
050-5455746,in-call,20,31.4387972096,34.3920256995
050-6997894,in-call,38,31.4620382289,34.4222745322
050-6299138,out-call,1032,31.4479347719,34.4184366883
050-4948517,in-call,176,31.4534231011,34.4230340285
