phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2525349,out-call,29,31.4447702363,34.3911987043
050-9380335,in-call,120,31.4103042514,34.3743617148
050-4553015,out-call,91,31.4855711611,34.4511883717
050-5769156,in-call,10,31.4122062517,34.3700045598
050-5995399,out-call,1882,31.4235726562,34.4092370484
050-2183296,out-call,3514,31.4901379319,34.4469718655
050-7156539,in-call,60,31.404524697,34.3661350194
050-9628357,in-call,62,31.4697875356,34.4194078802
050-6274792,out-call,109,31.4474015596,34.4200578318
050-6422550,out-call,78,31.4588018273,34.4073392591
050-2590801,out-call,2247,31.4627529036,34.4164596637
050-3456504,out-call,2544,31.4157619174,34.3693282246
050-1548427,out-call,33,31.4804233635,34.4489946162
050-2797779,in-call,80,31.4499112278,34.4200242813
