phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1796540,in-call,15,31.4938714236,34.4651892271
050-8724614,in-call,70,31.4743491469,34.4335537204
050-2541785,out-call,1340,31.456983953,34.4317364085
050-9815403,in-call,11,31.4483279172,34.4127975535
050-5030857,in-call,106,31.4734961428,34.4388343477
050-2458689,out-call,1707,31.4620124154,34.4336684708
050-3475745,out-call,2162,31.3906410922,34.3520124945
050-6436687,in-call,3314,31.4726946178,34.4401864084
050-7434123,out-call,77,31.4080030512,34.3597769383
050-1903529,in-call,83,31.4600017924,34.418982284
050-7604096,out-call,85,31.4548975859,34.4154410591
050-7513223,in-call,18,31.4712243471,34.4260696961
050-5489512,out-call,1176,31.4319573559,34.3763110058
050-5670365,out-call,90,31.4397752844,34.4048828103
050-9756111,out-call,3593,31.4168937381,34.3723923459
050-1738197,out-call,431,31.4795574995,34.4389983994
