phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2409116,in-call,2801,31.4911417075,34.4475043948
050-6133740,out-call,114,31.4408456462,34.4146426852
050-3271685,in-call,511,31.4550030899,34.4112647113
050-3672859,in-call,111,31.4511955188,34.4102028522
050-1608609,in-call,71,31.4649490171,34.4184875181
050-3452797,out-call,104,31.4679886778,34.4144973295
050-7382865,in-call,99,31.5146662423,34.4657898052
050-1031910,out-call,46,31.396332952,34.3450235326
050-4739455,in-call,2673,31.4591148274,34.4077411583
050-5207331,out-call,73,31.476213625,34.4367323594
050-1990839,out-call,17,31.4637875588,34.4259704423
050-1321725,out-call,519,31.4467800168,34.4138339537
