phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7962197,out-call,2992,31.4435888368,34.4177532306
050-4080064,in-call,650,31.4743134187,34.442979748
050-9198122,out-call,98,31.4794465768,34.4557834567
050-4656364,out-call,102,31.4608205952,34.4319889753
050-7560092,in-call,1574,31.4891447743,34.4467535585
050-2190725,in-call,47,31.4044126816,34.3670641835
050-3184020,in-call,2077,31.4868214273,34.4455014181
050-6654384,in-call,70,31.4691723477,34.4159419289
050-2314940,in-call,1029,31.4819410936,34.4340670257
050-2732361,in-call,47,31.45646867,34.4124555488
050-9711633,out-call,1476,31.4393868799,34.3872503242
