phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7401698,out-call,118,31.4783116396,34.4608454204
050-6947268,in-call,2169,31.4324172552,34.4180121513
050-6319349,out-call,2091,31.4751046992,34.4405492842
050-9349930,out-call,105,31.3852961185,34.3480646615
050-4774027,in-call,171,31.4588914361,34.4247849357
050-4904996,in-call,59,31.4729728058,34.4229730263
050-9463302,out-call,23,31.4565631425,34.4205545606
050-8750080,out-call,2361,31.4697533946,34.429297144
050-6692881,out-call,1442,31.4540343877,34.4163794873
050-3510337,out-call,106,31.4731859249,34.44124727
050-3288633,out-call,1359,31.4829464197,34.4522446156
