phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9071990,in-call,1098,31.4518005554,34.4163334378
050-9019176,out-call,3398,31.4724408209,34.4008700552
050-7633105,out-call,114,31.4044827522,34.3789780398
050-4672679,out-call,2976,31.4598369422,34.4242708378
050-2493792,out-call,62,31.4671155582,34.4426953891
050-7750636,out-call,3271,31.4649490171,34.4184875181
050-4062302,in-call,245,31.4085792027,34.3679488113
050-3072126,out-call,26,31.4509313905,34.4131494415
050-7551407,out-call,17,31.4156977238,34.3703840001
050-7913572,in-call,65,31.4584027127,34.4212914255
050-9135323,in-call,64,31.4669049388,34.4158006195
050-8867490,out-call,3116,31.4162740981,34.3696218053
050-9807585,in-call,58,31.4728399224,34.4238547062
050-8048032,in-call,30,31.4511955188,34.4102028522
050-6201161,in-call,47,31.4734694909,34.4438558146
