phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3164279,in-call,1188,31.4551593064,34.426053569
050-7088986,out-call,723,31.4091320015,34.369370603
050-7401898,in-call,24,31.4894798118,34.4441718434
050-9452247,in-call,51,31.4076043737,34.3787623288
050-4126162,out-call,2812,31.4044126816,34.3670641835
050-5225330,out-call,1205,31.4328632078,34.386370289
050-5011937,in-call,27,31.4522064674,34.4161538217
050-7816301,in-call,80,31.4431980064,34.4298243133
050-9154645,in-call,1138,31.4722191865,34.4395467345
050-1735380,in-call,111,31.4534649031,34.4166626015
050-2593373,out-call,87,31.4005290874,34.347511676
050-4895667,out-call,321,31.4811733089,34.4568951042
050-8874609,in-call,83,31.4369144042,34.4128667337
050-2755868,out-call,2716,31.4134374883,34.3705102558
