phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1129413,out-call,83,31.454036357,34.4272679378
050-6752059,out-call,92,31.4516022166,34.41984276
050-5795478,out-call,77,31.4718067101,34.4185997054
050-7966232,out-call,2157,31.4708981993,34.4247029793
050-8476863,in-call,2368,31.4688970735,34.4161360737
050-5997340,out-call,1981,31.4549275034,34.3853803945
050-7049922,in-call,1669,31.4015551238,34.3467572392
050-7803765,in-call,982,31.4943599936,34.4513901731
050-1170747,in-call,2994,31.3991037752,34.3481995331
050-7739845,in-call,51,31.4559064218,34.4049054926
050-6147837,in-call,55,31.4721430194,34.4443377651
050-1703846,out-call,69,31.4448120169,34.4128287802
050-4816141,out-call,13,31.3851518154,34.3371004068
