phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6334858,in-call,56,31.4255645482,34.4194267879
050-1148767,in-call,41,31.4687076199,34.4332575809
050-6384755,in-call,1993,31.4483279172,34.4127975535
050-9602833,in-call,69,31.4105016204,34.3924807592
050-1248527,out-call,3087,31.3962183231,34.3519699686
050-3099160,in-call,68,31.4152009394,34.3732247654
050-4282995,in-call,80,31.4604443961,34.4326620124
050-5752670,in-call,876,31.4383538914,34.390182563
050-8524174,out-call,125,31.4531796638,34.3873867937
050-2539933,out-call,3185,31.476987366,34.438641201
050-2876329,out-call,94,31.432340299,34.4185140318
050-2424612,out-call,2025,31.4544885598,34.4104676694
