phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2820681,in-call,1611,31.4969101485,34.4583515828
050-7369434,in-call,1970,31.4395626361,34.3906748215
050-1716856,out-call,3525,31.483439208,34.4389915579
050-2716573,out-call,22,31.4707925631,34.4280580202
050-3152880,in-call,635,31.5087777831,34.462561031
050-7718019,in-call,51,31.3713137169,34.3341686123
050-4310789,in-call,27,31.495889744,34.4698491993
050-5825119,out-call,3443,31.4435614931,34.3871035186
050-6265198,in-call,282,31.4549546704,34.3952025443
050-2482810,out-call,19,31.3819018853,34.3516975237
050-3450391,out-call,1388,31.454678687,34.4232386497
050-5398784,in-call,56,31.4361267257,34.3878623345
