phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3708168,out-call,1898,31.4895518764,34.4439702849
050-6126510,in-call,3393,31.4506779726,34.4149070029
050-2095252,in-call,231,31.4548005299,34.4105915805
050-2531540,out-call,36,31.4094324595,34.3767508163
050-6709780,out-call,2383,31.4726725146,34.4266450864
050-5540887,in-call,641,31.4610149911,34.4189778929
050-7144937,in-call,95,31.4087034385,34.3712107025
050-5380539,in-call,3195,31.4776558288,34.4415516006
050-1097807,in-call,3008,31.3952005458,34.3526302561
050-8696270,out-call,99,31.4785766596,34.4390004834
050-4193658,in-call,100,31.4479220665,34.4176248284
050-4500174,out-call,3387,31.4389262405,34.3843009456
