phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4439222,in-call,2974,31.4720391744,34.437622742
050-5042051,in-call,40,31.4123865618,34.3872424955
050-7215219,out-call,2738,31.411766339,34.3673622781
050-5878149,out-call,15,31.4527773456,34.4118023925
050-8011544,out-call,21,31.4676671962,34.4253619085
050-2261579,in-call,12,31.400340244,34.3745095638
050-5037042,out-call,1163,31.4145242676,34.3919634168
050-7892864,in-call,1030,31.474171466,34.4453427601
050-2989244,in-call,117,31.4154903771,34.3675254259
050-7003305,out-call,3498,31.4114024005,34.3785985536
050-3938960,in-call,2783,31.4827497734,34.4537873647
050-6891487,out-call,1713,31.4040873409,34.3690156328
050-9284328,in-call,1651,31.4569157582,34.4200104856
050-6955304,out-call,31,31.4386406569,34.4059543385
