phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9061861,out-call,90,31.4838823799,34.4368917842
050-4000394,out-call,557,31.3766507772,34.3214382472
050-4359844,in-call,3086,31.3963059824,34.3452942379
050-9713380,out-call,85,31.468568149,34.4304771016
050-1750072,out-call,38,31.4120481911,34.3928677077
050-2004682,out-call,75,31.4338305273,34.3837153595
050-1154199,out-call,1849,31.4969101485,34.4583515828
050-8430076,out-call,117,31.4570160966,34.4152143112
050-1955603,in-call,490,31.4517666551,34.4150817063
050-2652878,in-call,102,31.4622267086,34.4218161506
