phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1723706,out-call,687,31.4497293437,34.4101596567
050-9289463,out-call,117,31.4557545935,34.4106984316
050-1132440,in-call,1374,31.4557545935,34.4106984316
050-6003515,out-call,113,31.4713650916,34.4358437109
050-5409790,out-call,1860,31.4649859133,34.4306656821
050-9428060,out-call,109,31.4573783606,34.4300424343
050-4402871,in-call,3075,31.4823665581,34.4681855096
050-7621510,out-call,42,31.4639417277,34.4255806458
050-3875787,in-call,64,31.4571915615,34.4174322718
050-4846831,in-call,21,31.4441991935,34.4116107836
