phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7507754,out-call,96,31.4469500703,34.4173299756
050-7620687,out-call,55,31.3831322989,34.3428198075
050-3119841,out-call,1184,31.4105726356,34.3597237853
050-9231161,in-call,1459,31.4785600102,34.4446776662
050-2173855,out-call,45,31.4471614016,34.3888992456
050-3548083,in-call,2111,31.4365146274,34.4054442433
050-1019321,out-call,2294,31.4612608337,34.4124492765
050-3309824,in-call,77,31.4295651995,34.3789759299
050-1256776,in-call,109,31.4079650774,34.3866569173
050-6508719,in-call,1446,31.4093719149,34.3582494033
050-7398885,out-call,50,31.4377448662,34.4073241821
050-4887566,in-call,2263,31.451605186,34.4154005181
050-3573871,out-call,864,31.4534231011,34.4230340285
050-6714838,in-call,10,31.4603328897,34.4246044839
050-4110001,out-call,107,31.4294688881,34.3947176832
