phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2050876,in-call,1751,31.4623459749,34.4238432396
050-3470472,in-call,96,31.4114458349,34.3603366873
050-9180430,out-call,22,31.4475036466,34.3790907835
050-1981990,in-call,115,31.4704486303,34.413878204
050-7522791,in-call,1003,31.4437962508,34.3775612038
050-6220199,out-call,24,31.4333657565,34.4059490617
050-5023269,in-call,996,31.4079784315,34.3608578572
050-5607379,out-call,2930,31.4301737228,34.3938190106
050-9918298,in-call,15,31.4163864896,34.3628368559
050-5947171,out-call,108,31.3970389842,34.3663657894
050-2833875,in-call,2785,31.4460073342,34.4049272469
050-7940384,out-call,39,31.4379838893,34.4066146274
050-2099994,out-call,429,31.4788264753,34.4272652061
