phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7491591,in-call,2366,31.4947488772,34.4660401042
050-5319938,out-call,992,31.4722495377,34.4371555685
050-3371149,out-call,1171,31.4643247165,34.4285448645
050-5877662,out-call,23,31.4592957266,34.4201480978
050-9287153,out-call,1013,31.4560494575,34.3964324711
050-5411213,out-call,1293,31.4565895909,34.4171446744
050-1135519,out-call,1523,31.4255645482,34.4194267879
050-3287887,out-call,21,31.4623459749,34.4238432396
050-2094361,in-call,59,31.4718539929,34.4227112306
050-9168540,in-call,100,31.4660508534,34.4230680306
050-4429844,out-call,97,31.4168937381,34.3723923459
