phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7560533,in-call,91,31.4401714451,34.3910859883
050-8013507,in-call,1423,31.4364202642,34.4221268246
050-3403363,out-call,31,31.4019426089,34.3689232728
050-7408320,in-call,23,31.4788826921,34.4222524095
050-7256194,out-call,116,31.4560168339,34.4033775808
050-4729056,in-call,2676,31.4191146131,34.3682666644
050-4664441,in-call,21,31.4067114668,34.3448400634
050-3038378,in-call,49,31.4846512256,34.4406516352
050-1965637,out-call,110,31.4496508978,34.4208941095
050-9905649,in-call,36,31.4887777718,34.4691165734
050-4842966,in-call,2736,31.4750228052,34.4626616855
