phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8388655,out-call,1314,31.4401450294,34.3924710523
050-3769214,in-call,1970,31.458141961,34.4215550318
050-2415544,in-call,1514,31.4637357082,34.429501461
050-5138399,in-call,2639,31.4136725211,34.3974603261
050-8881337,in-call,2423,31.4070229088,34.3673389136
050-7118485,out-call,2998,31.4748263331,34.4290183606
050-9048506,in-call,48,31.4340575361,34.3864494613
050-8736617,in-call,104,31.4598124444,34.4269039248
050-4707138,out-call,2025,31.4600013074,34.4131096046
050-2962194,in-call,2875,31.5109106898,34.4595597395
050-8133934,out-call,115,31.4774417134,34.4353094538
050-9565139,in-call,29,31.448571597,34.4250910038
050-9614741,out-call,59,31.4574386087,34.4328726886
050-8302553,out-call,86,31.4708031409,34.434259672
