phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2559677,out-call,108,31.4609313664,34.4154692021
050-6525825,out-call,34,31.4586510874,34.3981592346
050-7994856,in-call,118,31.4600794823,34.4092797364
050-2015769,in-call,1810,31.4582029576,34.4157823602
050-5139905,in-call,3296,31.403789421,34.348178598
050-8836091,in-call,2245,31.4702906922,34.4338676751
050-7409345,in-call,20,31.4765382842,34.4317140747
050-9471250,out-call,1553,31.4795240899,34.4504927824
050-6508728,in-call,62,31.4729639616,34.4247158566
050-9881017,out-call,76,31.4506177452,34.4106726933
050-7800850,in-call,2030,31.442522918,34.4111515383
050-2012014,out-call,2529,31.47391743,34.4358760403
050-6311791,out-call,98,31.456983953,34.4317364085
