phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3744789,in-call,2051,31.4242414461,34.3820367235
050-6312144,in-call,75,31.4340663013,34.4126158938
050-5174572,out-call,1949,31.3939719701,34.3654224181
050-8883575,out-call,260,31.4664277929,34.422141075
050-3344358,in-call,51,31.4654376338,34.4247136166
050-1249636,in-call,243,31.4476071334,34.4199758785
050-8536106,out-call,1240,31.4618291398,34.4344809616
050-2967763,out-call,809,31.4590311507,34.4237851109
050-3766178,in-call,35,31.488467442,34.4577555303
050-7037736,out-call,2620,31.4794057534,34.4333071989
050-8772829,out-call,54,31.4282766305,34.3954512761
050-2754164,out-call,54,31.4600017924,34.418982284
