phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3099180,in-call,53,31.4152009394,34.3732247654
050-3931971,out-call,1811,31.4523788088,34.4195516399
050-2018624,in-call,95,31.4591148274,34.4077411583
050-5126109,in-call,766,31.4328632078,34.386370289
050-7647290,out-call,70,31.4805725636,34.4397531475
050-1056913,in-call,2332,31.5100233776,34.4680456801
050-2186672,in-call,1567,31.4785766596,34.4390004834
050-4086587,in-call,69,31.4598032711,34.4158283978
050-2676032,in-call,2582,31.3856095577,34.3523626498
050-8820929,out-call,636,31.4504578171,34.4232805659
050-8963830,out-call,17,31.4568478026,34.3989646477
050-1142745,in-call,91,31.4806767148,34.4408022479
050-2257464,in-call,34,31.472353442,34.4268758446
050-4636071,in-call,2245,31.4557598145,34.3919358875
050-9540850,out-call,76,31.4741628531,34.4604923804
