phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2403478,in-call,21,31.4609978203,34.4194413662
050-7975525,out-call,2681,31.4531344006,34.4098699149
050-4101592,out-call,88,31.4937018125,34.4566036889
050-6484404,in-call,861,31.4637818465,34.4203391953
050-7432491,in-call,931,31.4149550432,34.3693477306
050-9827460,out-call,1856,31.4888401061,34.4599063483
050-5142303,out-call,117,31.4070719077,34.3671522931
050-4089532,out-call,108,31.4578496888,34.4177872698
050-1879644,in-call,51,31.4876056266,34.4613907731
050-3055721,out-call,94,31.4854774888,34.4543077984
050-8338601,in-call,91,31.4769777488,34.4288903922
050-3408163,out-call,2752,31.4929207075,34.4483346972
050-1161784,in-call,16,31.453624004,34.4198046674
050-4269188,in-call,3591,31.4437366298,34.3894271102
050-3183939,out-call,89,31.4657461409,34.4291721565
