phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8756784,in-call,94,31.4597638457,34.4234097505
050-8027664,out-call,38,31.4582449462,34.4151136459
050-7404457,out-call,3062,31.4711178144,34.4178778003
050-9964189,out-call,35,31.4528740586,34.4121839046
050-2599862,out-call,2026,31.4344409569,34.4137502651
050-6286445,out-call,41,31.4614942493,34.4257699606
050-4978101,in-call,3517,31.4565048722,34.3890574599
050-9318720,out-call,20,31.5141446919,34.4730506414
050-2448388,in-call,1842,31.400340244,34.3745095638
050-6725323,out-call,964,31.3973134795,34.3426901099
050-4197116,out-call,14,31.4558154275,34.4177321834
050-2529771,out-call,757,31.4724076515,34.4248313154
