phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2359116,out-call,2456,31.4776558288,34.4415516006
050-7790617,out-call,21,31.4765822283,34.4220353854
050-1763217,in-call,23,31.4522507915,34.4122515748
050-6202664,in-call,2418,31.4145621614,34.368235777
050-8050161,in-call,48,31.4141475232,34.3665807147
050-1553532,out-call,829,31.4720574644,34.4318496492
050-5423475,out-call,45,31.4613531219,34.4343410452
050-5530523,out-call,2292,31.4644620385,34.4300697969
050-5859031,in-call,21,31.4841003857,34.4352297824
050-4399268,in-call,23,31.4456636934,34.4141885723
050-7677062,out-call,112,31.4435888368,34.4177532306
050-3862534,in-call,1234,31.4723640387,34.4322625167
050-5892402,in-call,41,31.3903711621,34.3366402644
