phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2539939,in-call,58,31.4388070225,34.3875024982
050-4091166,in-call,70,31.4125953651,34.3720792664
050-1121119,out-call,3577,31.4874433996,34.4482799872
050-8586352,out-call,116,31.4599294429,34.4183276007
050-3852676,in-call,2007,31.4549546704,34.3952025443
050-6632214,in-call,1557,31.438960629,34.4227703947
050-5623474,in-call,3165,31.4450385327,34.4131126074
050-9545343,out-call,3297,31.4534598286,34.4140449865
050-4000743,out-call,302,31.4785000971,34.4507013127
050-9807260,out-call,755,31.4560548904,34.4048939505
050-7438097,out-call,648,31.3880267371,34.3480614661
050-9700932,in-call,442,31.4480293845,34.4173974183
