phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8979644,in-call,80,31.4696268901,34.4455009831
050-1156836,in-call,2728,31.4610779439,34.404794995
050-1468096,in-call,1547,31.4557432118,34.4046303028
050-4330440,in-call,1683,31.383552896,34.3327684958
050-4205927,out-call,21,31.4607232976,34.4076753855
050-2846959,in-call,1409,31.4187917318,34.3704241863
050-5454001,out-call,43,31.4706402449,34.4271749922
050-5627660,out-call,108,31.4591168909,34.4377022671
050-2419454,in-call,104,31.4584245594,34.4229920982
050-3781333,out-call,23,31.4103042514,34.3743617148
050-1614379,in-call,2814,31.4561147189,34.4232802807
050-7097231,in-call,2072,31.4568303869,34.4289387334
050-7666040,in-call,1115,31.3959084973,34.3636318712
