phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4281557,out-call,1622,31.4552477456,34.4222605252
050-4144735,out-call,106,31.4572330395,34.4023962785
050-6440941,out-call,79,31.4578270386,34.4125664191
050-8439151,in-call,1734,31.4591127192,34.4237737067
050-2866372,out-call,3173,31.4697533946,34.429297144
050-7039896,out-call,2297,31.4713851195,34.4227659403
050-5658666,out-call,725,31.4636173934,34.4116596399
050-2145120,out-call,44,31.4614928195,34.4262939537
050-2632547,out-call,108,31.4702906922,34.4338676751
050-7584745,in-call,3224,31.3973134795,34.3426901099
050-6449373,out-call,641,31.3909285993,34.3529818997
050-9267940,in-call,563,31.4656641249,34.4253946399
050-6117107,out-call,52,31.4086358701,34.3727873562
