phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1037987,out-call,101,31.3831322989,34.3428198075
050-2317828,in-call,2083,31.4636618738,34.4178019602
050-5596778,in-call,3128,31.4405337582,34.4110821512
050-3027925,in-call,80,31.4527470027,34.4200958575
050-4327768,in-call,448,31.4540998104,34.4270512393
050-9054465,out-call,77,31.4569768974,34.4087521158
050-2191757,out-call,36,31.4547238975,34.4045318774
050-6026124,out-call,201,31.4604847284,34.4358425676
050-9749866,out-call,18,31.44811418,34.4187849885
050-8274726,out-call,83,31.4544885598,34.4104676694
050-9033500,out-call,1466,31.4644620385,34.4300697969
