phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2462937,out-call,32,31.4360805621,34.4076782923
050-1522993,in-call,2246,31.4743228609,34.428659975
050-6796181,in-call,570,31.3947983142,34.3654220786
050-8348601,out-call,10,31.3892280586,34.3440058983
050-3867259,out-call,1019,31.4839692301,34.4470652742
050-6185681,in-call,26,31.4167806074,34.3681726443
050-3731111,out-call,13,31.4709817087,34.423723736
050-3474169,out-call,102,31.3930715112,34.36586664
050-6197432,in-call,442,31.4900344689,34.4602066217
050-6450313,out-call,1357,31.4231338201,34.3862440868
050-7251178,out-call,107,31.4601866686,34.432542857
050-2990361,in-call,38,31.4298040718,34.377690843
