phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4083169,in-call,49,31.4510746214,34.4129889062
050-5640225,in-call,1423,31.4347083607,34.3993442603
050-4482662,out-call,96,31.4679919105,34.434584837
050-8803600,out-call,285,31.4731744885,34.4179325345
050-5155743,in-call,100,31.476213625,34.4367323594
050-6652942,in-call,1194,31.438096906,34.3870759478
050-1389332,in-call,150,31.4145242676,34.3919634168
050-4726260,out-call,900,31.4623981419,34.43241983
050-3914435,in-call,3375,31.4104788251,34.3775139865
050-7315595,out-call,543,31.4588859175,34.4188509213
