phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1150105,out-call,82,31.4038315423,34.3656125619
050-8123473,out-call,1246,31.4310713819,34.3786740504
050-8490633,out-call,3464,31.4087784641,34.3744304181
050-8177811,in-call,2633,31.4303288045,34.3944944783
050-8428764,out-call,38,31.4275080167,34.3931246917
050-5844900,out-call,101,31.4724076515,34.4248313154
050-5829093,in-call,551,31.4679143696,34.4312024077
050-4800722,in-call,56,31.439345969,34.4056535238
050-2937846,out-call,2573,31.4603224394,34.4180105715
050-7043058,out-call,45,31.4319633973,34.3999377105
050-3109988,out-call,1793,31.4656383869,34.4456726482
050-8865818,out-call,2117,31.4110234753,34.3797301919
050-3063354,in-call,2890,31.3959276051,34.364836145
