phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8677705,in-call,350,31.4533726847,34.4373452702
050-2515886,out-call,105,31.4114024005,34.3785985536
050-7304023,in-call,712,31.4086763625,34.3837726988
050-3373918,in-call,1576,31.4385986811,34.4160299483
050-8093319,in-call,32,31.4448391119,34.4150017478
050-2529232,in-call,104,31.5014182407,34.4667219687
050-6700367,in-call,1618,31.4718381075,34.4301420025
050-4398518,out-call,3214,31.4654526211,34.4131050164
050-1584054,out-call,21,31.4754466607,34.4429383961
050-4815722,in-call,83,31.4709817087,34.423723736
050-5370919,in-call,17,31.4343761124,34.3865806141
050-4373134,in-call,1763,31.4648368545,34.4340868015
