phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8262939,in-call,20,31.4543049287,34.4096340247
050-1417007,in-call,2973,31.4617625879,34.4152957159
050-7282852,in-call,3126,31.4461072523,34.4156410128
050-5036763,out-call,10,31.4174730035,34.3701954923
050-3309872,in-call,109,31.460732042,34.4134270113
050-9508804,in-call,100,31.4459724626,34.4172132266
050-4656002,in-call,1914,31.4652181228,34.4303572431
050-3365854,out-call,970,31.4576590182,34.4136145182
050-9856413,out-call,733,31.4369078124,34.3882136937
050-4519876,out-call,2611,31.4454266461,34.4137820607
