phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5552531,in-call,2433,31.4726946178,34.4401864084
050-3682698,in-call,3458,31.4643038336,34.4183445336
050-4366677,out-call,2924,31.3978811112,34.3503819519
050-9592574,out-call,1870,31.46864911,34.433942424
050-3302140,in-call,96,31.4094808438,34.3787981269
050-6635312,in-call,16,31.455738771,34.4242593075
050-6279098,in-call,1288,31.4509925393,34.3928862457
050-2915031,out-call,2229,31.4669129372,34.4073958935
050-8976830,out-call,861,31.4707470433,34.4324593592
050-5560422,in-call,2989,31.4149400924,34.3738431222
050-4305172,in-call,22,31.4598650028,34.4203765459
050-2712864,in-call,98,31.4534231011,34.4230340285
050-8425928,in-call,49,31.4454266461,34.4137820607
050-4449261,in-call,319,31.467123119,34.431897416
050-3073072,out-call,131,31.4112040768,34.378604447
