phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6955504,out-call,754,31.43904428,34.427278456
050-6018490,out-call,601,31.4286650518,34.4122904783
050-5815087,in-call,1235,31.4012899365,34.347095023
050-8418430,out-call,86,31.4682047924,34.434118173
050-1350801,in-call,62,31.4662245256,34.4275991317
050-2150098,in-call,69,31.4736369032,34.4231865054
050-6749985,in-call,100,31.4785600102,34.4446776662
050-8943515,out-call,830,31.47302333,34.44993184
050-7997726,in-call,552,31.4086763625,34.3837726988
050-7441460,out-call,374,31.456983953,34.4317364085
050-9809726,out-call,67,31.4907281095,34.4609559905
