phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7079460,out-call,49,31.4130511589,34.3701767223
050-3619036,in-call,38,31.4574567805,34.4052852874
050-3141682,out-call,2031,31.4484032449,34.4253436255
050-1358793,out-call,96,31.4518802193,34.4193164251
050-5554952,out-call,65,31.437537831,34.4141761559
050-2029393,in-call,61,31.3851320866,34.350302551
050-8698619,out-call,1527,31.385834961,34.3459518194
050-7844558,in-call,1814,31.4438334837,34.4129665947
050-7599423,in-call,107,31.3795376365,34.3478001011
050-1977543,in-call,28,31.4502677456,34.4195988324
