phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4164219,out-call,1728,31.4516121205,34.3934617056
050-4030189,out-call,3237,31.4755260091,34.4422657864
050-1916006,out-call,2676,31.4538228776,34.4100851636
050-2553294,in-call,955,31.4401714451,34.3910859883
050-5997664,in-call,102,31.4534451569,34.4113562569
050-5081584,out-call,34,31.4774047663,34.4382903037
050-3530748,out-call,983,31.4005290874,34.347511676
050-6924197,in-call,114,31.4595607368,34.4140715852
050-1295340,out-call,15,31.455206742,34.4114880897
050-3816962,out-call,2993,31.443015707,34.4153160571
050-6470103,out-call,50,31.4552700275,34.4106815771
050-4028315,out-call,2498,31.4094833143,34.3823837368
