phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5515591,in-call,1251,31.4741370793,34.4300990238
050-7015518,in-call,102,31.4754466607,34.4429383961
050-4512972,out-call,32,31.4538279025,34.4139408341
050-3515454,in-call,41,31.4552359202,34.4218806229
050-7129487,in-call,108,31.4677763547,34.4190050576
050-9567146,in-call,53,31.4517864848,34.4225366303
050-8900282,out-call,248,31.4953126763,34.4454975139
050-4786670,out-call,27,31.4054521383,34.367755519
050-8491105,out-call,81,31.4757378036,34.4572579572
050-3790862,out-call,2187,31.4402840932,34.3871120656
