phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8899740,in-call,2117,31.4301344115,34.3750746672
050-2102382,out-call,1653,31.4476071334,34.4199758785
050-7643632,out-call,2436,31.444546621,34.3787543826
050-2129130,out-call,3151,31.4540773638,34.4149581727
050-4844143,out-call,62,31.4573783606,34.4300424343
050-6069488,in-call,74,31.4545681519,34.4199040741
050-5980275,out-call,105,31.4311474844,34.3994728009
050-8360452,in-call,41,31.4736380577,34.4429667223
050-6188923,in-call,107,31.4256903161,34.3826449957
050-8279703,out-call,1476,31.4704486303,34.413878204
050-6265406,in-call,32,31.4695255949,34.4363489899
050-2450380,in-call,62,31.4086881765,34.3605767867
