phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8214659,out-call,70,31.441424977,34.3915680729
050-6322262,out-call,1644,31.4516121205,34.3934617056
050-2027067,out-call,438,31.4744229576,34.4298713634
050-5282261,out-call,42,31.4726968821,34.4286168312
050-2743571,out-call,48,31.385834961,34.3459518194
050-2886137,in-call,810,31.4821516606,34.4281325144
050-6264934,in-call,1537,31.4736061795,34.4273601016
050-5668759,in-call,62,31.4504578171,34.4232805659
050-6845171,out-call,20,31.4653847904,34.4251924419
050-9641927,out-call,1049,31.4815702093,34.4320918544
050-1723371,out-call,306,31.4557545935,34.4106984316
050-1670538,out-call,31,31.4799682745,34.4431981488
