phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8571358,out-call,2480,31.4943523499,34.4670412302
050-2509361,in-call,1919,31.5043356612,34.4664681919
050-1122579,in-call,37,31.4462694041,34.4153273898
050-4101783,out-call,2015,31.4012899365,34.347095023
050-7571560,out-call,75,31.4563352575,34.4231678044
050-7660698,out-call,1569,31.4604505028,34.4173871217
050-1747308,in-call,1831,31.4724076515,34.4248313154
050-8716855,out-call,103,31.4108289223,34.3698901081
050-2353518,in-call,2566,31.4706016982,34.4206452521
050-9422001,in-call,1383,31.4135955667,34.3676373267
050-4675286,in-call,26,31.4517790045,34.4129160202
050-1744767,out-call,97,31.4524586653,34.4184930962
