phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5729939,in-call,55,31.4660508534,34.4230680306
050-8752279,out-call,92,31.4625445411,34.4101872943
050-9727745,out-call,93,31.403288522,34.3680427228
050-7072485,in-call,2162,31.4485571372,34.4162031005
050-8991210,out-call,3057,31.460804636,34.4096001059
050-4508550,out-call,898,31.4558154275,34.4177321834
050-8549894,in-call,12,31.4825380585,34.4452705357
050-4771671,out-call,81,31.4393868799,34.3872503242
050-3934902,out-call,63,31.4060715961,34.3740755439
050-9937218,in-call,2035,31.4602523022,34.4240151158
050-5059966,out-call,2458,31.4527669656,34.4141678453
