phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1129763,out-call,349,31.5009686311,34.4657444309
050-9595693,in-call,3229,31.4084863513,34.3428316502
050-6477369,out-call,76,31.4531796638,34.3873867937
050-4850285,out-call,477,31.4097381332,34.3690743092
050-9374600,out-call,568,31.3878727512,34.3310689949
050-9084474,in-call,18,31.3856031989,34.3397749851
050-2931161,out-call,796,31.4916326376,34.4634177355
050-2066960,out-call,794,31.4584027127,34.4212914255
050-6905310,in-call,3586,31.4699240011,34.4377186208
050-2144166,in-call,114,31.4558154275,34.4177321834
050-1688375,out-call,56,31.4114357312,34.3701679587
050-8384291,out-call,574,31.4019426089,34.3689232728
