phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1589662,out-call,72,31.4699240011,34.4377186208
050-4584852,in-call,573,31.4317196343,34.4167715243
050-1400918,out-call,3078,31.4589412992,34.40870506
050-3300620,out-call,24,31.4658402222,34.4313032366
050-2020046,in-call,1420,31.4847115807,34.4399936589
050-1414609,in-call,76,31.463202079,34.433910408
050-8606298,out-call,1129,31.4406550787,34.4127199193
050-9969410,in-call,2629,31.454036357,34.4272679378
050-6403314,in-call,3039,31.4582764608,34.4281137521
050-7093274,out-call,1293,31.4461536446,34.4213858179
