phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8883099,out-call,83,31.4665789357,34.4035634993
050-8418636,out-call,88,31.4710488275,34.4216892239
050-5311100,in-call,89,31.431982274,34.3779417294
050-2664800,out-call,3321,31.4497519586,34.4180544906
050-2629111,out-call,44,31.4571681967,34.4131139939
050-8072054,out-call,1035,31.4152673416,34.3738140098
050-4498403,out-call,343,31.4243645095,34.3844427398
050-7430141,out-call,19,31.4806767148,34.4408022479
050-3785054,in-call,1713,31.4507692541,34.4299284125
050-8313718,in-call,2597,31.4274492258,34.3946364733
050-2835538,in-call,3225,31.435089046,34.3990123641
050-9842976,in-call,1116,31.4464513095,34.3789901648
050-8987442,in-call,101,31.4671155582,34.4426953891
050-3321766,in-call,3170,31.4851694384,34.4331347552
050-4127502,out-call,69,31.4475635184,34.4044426075
