phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4229013,in-call,3562,31.4701988524,34.407923283
050-1614064,out-call,279,31.3930225551,34.3437037118
050-6708463,in-call,36,31.4427474201,34.3848382275
050-5542135,in-call,94,31.458853362,34.4249640479
050-4883322,out-call,84,31.4380717692,34.3844082356
050-3822788,out-call,2875,31.3989516507,34.3490906554
050-5364877,in-call,29,31.4644723209,34.4222838808
050-3791747,in-call,958,31.4568618145,34.4171850654
050-6930806,in-call,60,31.4451216556,34.3902476214
050-2734201,out-call,87,31.4610591519,34.4149950295
050-3842749,out-call,96,31.46296571,34.4083291779
050-3874285,in-call,56,31.4529103848,34.4299450109
050-5631489,in-call,92,31.3988934495,34.3739620372
050-7423480,out-call,89,31.4231939332,34.3592286708
050-7389834,out-call,78,31.4069351588,34.3903470153
