phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4337354,out-call,2708,31.4844061684,34.4583070165
050-6285643,in-call,3124,31.4822545891,34.4475991821
050-7417892,out-call,3563,31.4718316308,34.4260934932
050-5102234,out-call,3134,31.406936325,34.380292758
050-4000188,in-call,1973,31.4702584108,34.4235363802
050-2597450,out-call,76,31.4799360297,34.4478268347
050-7722215,out-call,27,31.4770036529,34.4275711595
050-8603253,out-call,2335,31.4044827522,34.3789780398
050-3861865,in-call,115,31.4623469369,34.4208203659
050-6275311,in-call,108,31.4636593878,34.4155529803
050-9995710,in-call,2535,31.4628894047,34.4349881685
050-5793448,in-call,97,31.4622643316,34.4310144638
050-9914459,out-call,1462,31.4675068147,34.4143397995
