phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1592697,out-call,3187,31.4546113487,34.4237984312
050-6762178,in-call,1467,31.4280549298,34.3963321479
050-7503107,in-call,2574,31.4221369662,34.3843385747
050-7691868,out-call,631,31.3932775977,34.3644482318
050-2794586,in-call,1031,31.5040985765,34.479430491
050-3784923,out-call,3429,31.4755655292,34.425891024
050-8125522,in-call,37,31.4481918469,34.4024030861
050-7213006,out-call,209,31.4552667738,34.4187344482
050-1615083,out-call,117,31.4715560822,34.4428665077
050-3209407,in-call,2048,31.4772391261,34.4305635567
050-4796467,out-call,1620,31.4255645482,34.4194267879
