phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7971233,in-call,15,31.41435908,34.3682597162
050-5169327,in-call,113,31.4227429937,34.3843709456
050-6980764,out-call,27,31.4569597751,34.426642922
050-4523086,in-call,23,31.4160932522,34.3717272746
050-8678179,in-call,16,31.4924646431,34.4636963084
050-3612675,out-call,1235,31.4114357312,34.3701679587
050-4960077,out-call,328,31.4163864896,34.3628368559
050-5496643,in-call,116,31.4986355907,34.459047539
050-8002847,out-call,28,31.446366695,34.4230304086
050-1030640,in-call,503,31.4300777229,34.3974362919
