phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6187361,out-call,1637,31.4570217227,34.43098793
050-7492389,out-call,970,31.4550030899,34.4112647113
050-6231968,out-call,85,31.4704486303,34.413878204
050-1643179,out-call,52,31.4002294108,34.3723867023
050-2304048,in-call,101,31.4518802193,34.4193164251
050-3616576,in-call,68,31.3923722782,34.3511375083
050-8762586,in-call,352,31.3882155035,34.3532024544
050-1066754,in-call,36,31.4119752429,34.3716229699
050-3901291,out-call,33,31.4437328396,34.4180621788
050-6256345,out-call,88,31.4503163262,34.4142343565
050-1563695,out-call,2482,31.4126864996,34.3729034483
050-3799781,out-call,21,31.4410704879,34.4179879565
