phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4007506,in-call,39,31.4483732274,34.4157198119
050-3396699,out-call,2866,31.503601523,34.4932266747
050-4981613,out-call,2412,31.43617334,34.4148442592
050-9141916,out-call,1533,31.4679143696,34.4312024077
050-6210718,in-call,1321,31.4837751093,34.4470801326
050-4334972,in-call,1550,31.4990653273,34.4461781032
050-4469867,in-call,86,31.4587385515,34.4221772351
050-3658520,out-call,10,31.4554431226,34.4184802445
050-9794435,in-call,104,31.5009686311,34.4657444309
050-3668208,out-call,119,31.446366695,34.4230304086
050-5598201,out-call,1716,31.4374441067,34.4172748447
050-5748806,in-call,33,31.4583737395,34.4363555717
050-1044733,out-call,57,31.4103096069,34.38222569
050-9953859,out-call,2899,31.490687727,34.451370718
