phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1828422,in-call,1255,31.4453249229,34.4243221571
050-3096146,out-call,370,31.4653847904,34.4251924419
050-3541326,out-call,40,31.408966348,34.3714203459
050-7656733,in-call,111,31.4590230471,34.4239576664
050-8453125,out-call,83,31.3874966726,34.3417165701
050-2693215,in-call,2507,31.4327801432,34.4184105028
050-7870145,out-call,113,31.4422606239,34.3901518847
050-1454692,out-call,2469,31.4030329821,34.3696045191
050-4556337,in-call,46,31.4456636934,34.4141885723
050-2764358,in-call,10,31.474503229,34.4377767207
050-8354152,out-call,3381,31.4749905555,34.4352591768
