phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9148691,in-call,67,31.4473630746,34.3766214734
050-2866861,in-call,57,31.4606807978,34.4266625123
050-7532719,out-call,112,31.4450491487,34.4159622233
050-3733794,out-call,60,31.4608437939,34.4140721633
050-1847016,in-call,3363,31.4469459659,34.4139149238
050-5192454,in-call,2069,31.4446903673,34.4033810566
050-1791809,in-call,785,31.3759686552,34.3300960817
050-9309124,out-call,801,31.4831759243,34.4481427882
050-6926797,in-call,1977,31.4114024005,34.3785985536
050-9906210,in-call,52,31.4365493475,34.41282278
050-4996540,in-call,2224,31.4635448466,34.4309029856
050-4674500,in-call,66,31.4359415206,34.4066156029
050-1790426,in-call,408,31.4720574644,34.4318496492
050-5339859,out-call,16,31.4127450189,34.3767059793
050-9088083,out-call,441,31.4607232976,34.4076753855
